idPartida;listedMatch0;matchLevel0;id0;name0;nickname0;number0;type0;listedMatch1;matchLevel1;id1;name1;nickname1;number1;type1;listedMatch2;matchLevel2;id2;name2;nickname2;number2;type2
2247;;;;;;;;;;;;;;;;;;;;;;
11111;;;;;;;;;;;;;;;;;;;;;;
20000;1;1;103;Francisco Tandu;;;;1;2;18;Fabio Kover;;0;;1;3;48;Diego Chiconato;;0;;
20001;1;1;17;Fernando Serpa Oliveira;;0;;1;2;50;Eduardo Albano;;0;;1;3;35;Mauricio Serour;;0;;
20002;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;103;Francisco Tandu;;;;
20312;1;1;19;Cristiano Jesus Maranho;;0;;1;2;13;Marcos Fornies Benito;;0;;1;3;35;Mauricio Serour;;0;;
20313;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;99;Davi Geovani de Souza;;;;
20314;1;1;13;Marcos Fornies Benito;;0;;1;2;28;Marcos Antonio de Matos Ferreira;;0;;1;3;92;Cauan Santos;;0;;
20315;1;1;16;José Carlos Pelissari;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
20316;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
20317;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;18;Fabio Kover;;0;;1;3;92;Cauan Santos;;0;;
20318;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;18;Fabio Kover;;0;;
20319;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;48;Diego Chiconato;;0;;
20320;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20321;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20322;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;74;Juliana Roveri;;0;;
20323;1;1;19;Cristiano Jesus Maranho;;0;;1;2;17;Fernando Serpa Oliveira;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
20324;;;;;;;;;;;;;;;;;;;;;;
20325;1;1;1;Fabiano Huber;;10;;1;2;48;Diego Chiconato;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20326;1;1;17;Fernando Serpa Oliveira;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20327;;;;;;;;;;;;;;;;;;;;;;
20328;1;1;16;José Carlos Pelissari;;0;;1;2;35;Mauricio Serour;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
20329;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;78;Bruno de Albuquerque Gonzaga Pereira;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20330;1;1;2;Marcos Fornies Benito;;12;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;35;Mauricio Serour;;0;;
20331;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;92;Cauan Santos;;0;;
20332;1;1;17;Fernando Serpa Oliveira;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;99;Davi Geovani de Souza;;;;
20333;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;50;Eduardo Albano;;0;;
20334;;;;;;;;;;;;;;;;;;;;;;
20335;1;1;20;Guilherme Locatelli;;0;;1;2;18;Fabio Kover;;0;;1;3;1;Fabiano Huber;;10;;
20336;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;18;Fabio Kover;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
20337;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;61;Leandro Sehnem;;0;;
20338;1;1;13;Marcos Fornies Benito;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;54;Gregory Gracia;;0;;
20339;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20340;1;1;48;Diego Chiconato;;0;;1;2;1;Fabiano Huber;;10;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
20341;1;1;20;Guilherme Locatelli;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
20342;1;1;16;José Carlos Pelissari;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;7;Andreza Souza Almeida;;0;;
20343;1;1;20;Guilherme Locatelli;;0;;1;2;48;Diego Chiconato;;0;;1;3;61;Leandro Sehnem;;0;;
20344;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
20345;1;1;13;Marcos Fornies Benito;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
20346;1;1;17;Fernando Serpa Oliveira;;0;;1;2;48;Diego Chiconato;;0;;1;3;92;Cauan Santos;;0;;
20347;1;1;19;Cristiano Jesus Maranho;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;1;Fabiano Huber;;10;;
20348;1;1;2;Marcos Fornies Benito;;12;;1;2;6;Andreia Regina da Silva;;0;;1;3;92;Cauan Santos;;0;;
20349;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;99;Davi Geovani de Souza;;;;
20350;;;;;;;;;;;;;;;;;;;;;;
20351;1;1;17;Fernando Serpa Oliveira;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;54;Gregory Gracia;;0;;
20352;1;1;19;Cristiano Jesus Maranho;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
20353;1;1;39;Jonas de Carlo Pereira;;0;;1;2;18;Fabio Kover;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20354;1;1;16;José Carlos Pelissari;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
20355;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;50;Eduardo Albano;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
20356;1;1;19;Cristiano Jesus Maranho;;0;;1;2;16;José Carlos Pelissari;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20357;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;32;Breno de Lima da Silva;;0;;
20358;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;18;Fabio Kover;;0;;1;3;61;Leandro Sehnem;;0;;
20359;1;1;39;Jonas de Carlo Pereira;;0;;1;2;50;Eduardo Albano;;0;;1;3;99;Davi Geovani de Souza;;;;
20360;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;35;Mauricio Serour;;0;;
20361;;;;;;;;;;;;;;;;;;;;;;
20362;1;1;17;Fernando Serpa Oliveira;;0;;1;2;1;Fabiano Huber;;10;;1;3;87;Gustavo Edson Mathias;;0;;
20363;1;1;20;Guilherme Locatelli;;0;;1;2;48;Diego Chiconato;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20364;1;1;2;Marcos Fornies Benito;;12;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20365;1;1;2;Marcos Fornies Benito;;12;;1;2;6;Andreia Regina da Silva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
20366;1;1;20;Guilherme Locatelli;;0;;1;2;48;Diego Chiconato;;0;;1;3;61;Leandro Sehnem;;0;;
20367;1;1;10;Francisco Ferreira De Lima Filho;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;1;Fabiano Huber;;10;;
20368;1;1;20;Guilherme Locatelli;;0;;1;2;50;Eduardo Albano;;0;;1;3;99;Davi Geovani de Souza;;;;
20369;1;1;19;Cristiano Jesus Maranho;;0;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;61;Leandro Sehnem;;0;;
20370;1;1;2;Marcos Fornies Benito;;12;;1;2;32;Breno de Lima da Silva;;0;;1;3;6;Andreia Regina da Silva;;0;;
20371;1;1;13;Marcos Fornies Benito;;0;;1;2;48;Diego Chiconato;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20372;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;99;Davi Geovani de Souza;;;;
20373;1;1;17;Fernando Serpa Oliveira;;0;;1;2;20;Guilherme Locatelli;;0;;1;3;113;JOÃO MANUEL RICCI BARDI CALADO NECA;;0;;
20374;1;1;19;Cristiano Jesus Maranho;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20375;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;50;Eduardo Albano;;0;;
20376;1;1;2;Marcos Fornies Benito;;12;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;1;Fabiano Huber;;10;;
20377;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20378;1;1;17;Fernando Serpa Oliveira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;7;Andreza Souza Almeida;;0;;
20379;1;1;19;Cristiano Jesus Maranho;;0;;1;2;48;Diego Chiconato;;0;;1;3;92;Cauan Santos;;0;;
20380;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;6;Andreia Regina da Silva;;0;;
20381;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;74;Juliana Roveri;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
20382;;;;;;;;;;;;;;;;;;;;;;
20383;1;1;19;Cristiano Jesus Maranho;;0;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;99;Davi Geovani de Souza;;;;
20384;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;54;Gregory Gracia;;0;;
20385;1;1;2;Marcos Fornies Benito;;12;;1;2;48;Diego Chiconato;;0;;1;3;99;Davi Geovani de Souza;;;;
20386;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;50;Eduardo Albano;;0;;
20387;1;1;17;Fernando Serpa Oliveira;;0;;1;2;1;Fabiano Huber;;10;;1;3;89;Ramiro Marques Inchauspe;;0;;
20388;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;50;Eduardo Albano;;0;;
20389;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;35;Mauricio Serour;;0;;1;3;99;Davi Geovani de Souza;;;;
20390;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;31;Gonçalo Gonçalves;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
20391;1;1;17;Fernando Serpa Oliveira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;6;Andreia Regina da Silva;;0;;
20392;1;1;17;Fernando Serpa Oliveira;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;50;Eduardo Albano;;0;;
20393;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20394;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;35;Mauricio Serour;;0;;
20395;1;1;19;Cristiano Jesus Maranho;;0;;1;2;1;Fabiano Huber;;10;;1;3;99;Davi Geovani de Souza;;;;
20396;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;50;Eduardo Albano;;0;;1;3;92;Cauan Santos;;0;;
20397;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
20398;1;1;17;Fernando Serpa Oliveira;;0;;1;2;102;Karla Cristina Gonçalves Diniz;;0;;1;3;1;Fabiano Huber;;10;;
20399;;;;;;;;;;;;;;;;;;;;;;
20400;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;1;Fabiano Huber;;10;;
20401;1;1;19;Cristiano Jesus Maranho;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
20402;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;48;Diego Chiconato;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
20403;1;1;17;Fernando Serpa Oliveira;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;74;Juliana Roveri;;0;;
20404;1;1;2;Marcos Fornies Benito;;12;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
20405;1;1;19;Cristiano Jesus Maranho;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20406;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;50;Eduardo Albano;;0;;
20407;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;35;Mauricio Serour;;0;;1;3;7;Andreza Souza Almeida;;0;;
20408;1;1;2;Marcos Fornies Benito;;12;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;61;Leandro Sehnem;;0;;
20409;;;;;;;;;;;;;;;;;;;;;;
20410;1;1;19;Cristiano Jesus Maranho;;0;;1;2;102;Karla Cristina Gonçalves Diniz;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20411;1;1;19;Cristiano Jesus Maranho;;0;;1;2;48;Diego Chiconato;;0;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
20412;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;48;Diego Chiconato;;0;;1;3;35;Mauricio Serour;;0;;
20413;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;54;Gregory Gracia;;0;;
20414;1;1;2;Marcos Fornies Benito;;12;;1;1;26;Joaquins Duarte Feitosa Neto;;0;;1;1;61;Leandro Sehnem;;0;;
20415;;;;;;;;;;;;;;;;;;;;;;
20416;1;1;16;José Carlos Pelissari;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;50;Eduardo Albano;;0;;
20417;1;1;19;Cristiano Jesus Maranho;;0;;1;2;74;Juliana Roveri;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20418;1;1;1;Fabiano Huber;;10;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20419;1;1;2;Marcos Fornies Benito;;12;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;61;Leandro Sehnem;;0;;
20420;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;1;Fabiano Huber;;10;;
20421;;;;;;;;;;;;;;;;;;;;;;
20422;1;1;39;Jonas de Carlo Pereira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
20423;1;1;13;Marcos Fornies Benito;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;22;Jacob Cassimiro Barreto;;0;;
20424;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;1;Fabiano Huber;;10;;
20425;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;18;Fabio Kover;;0;;1;3;48;Diego Chiconato;;0;;
20426;;;;;;;;;;;;;;;;;;;;;;
20427;1;1;39;Jonas de Carlo Pereira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
20428;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;32;Breno de Lima da Silva;;0;;
20429;1;1;17;Fernando Serpa Oliveira;;0;;1;2;13;Marcos Fornies Benito;;0;;1;3;50;Eduardo Albano;;0;;
20430;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20431;;;;;;;;;;;;;;;;;;;;;;
20432;;;;;;;;;;;;;;;;;;;;;;
20433;;;;;;;;;;;;;;;;;;;;;;
20434;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;50;Eduardo Albano;;0;;
20435;1;1;19;Cristiano Jesus Maranho;;0;;1;2;74;Juliana Roveri;;0;;1;3;61;Leandro Sehnem;;0;;
20436;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;20;Guilherme Locatelli;;0;;1;3;34;Fabiana Pinheiro Pereira;;0;;
20437;1;1;19;Cristiano Jesus Maranho;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;92;Cauan Santos;;0;;
20438;1;1;2;Marcos Fornies Benito;;12;;1;2;50;Eduardo Albano;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20439;1;1;17;Fernando Serpa Oliveira;;0;;1;2;18;Fabio Kover;;0;;1;3;61;Leandro Sehnem;;0;;
20440;;;;;;;;;;;;;;;;;;;;;;
20441;1;1;16;José Carlos Pelissari;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;92;Cauan Santos;;0;;
20442;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;1;Fabiano Huber;;10;;
20443;1;1;17;Fernando Serpa Oliveira;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;32;Breno de Lima da Silva;;0;;
20444;;;;;;;;;;;;;;;;;;;;;;
20445;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;99;Davi Geovani de Souza;;;;
20446;1;1;20;Guilherme Locatelli;;0;;1;2;28;Marcos Antonio de Matos Ferreira;;0;;1;3;6;Andreia Regina da Silva;;0;;
20447;;;;;;;;;;;;;;;;;;;;;;
20448;;;;;;;;;;;;;;;;;;;;;;
20449;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
20450;;;;;;;;;;;;;;;;;;;;;;
20451;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;48;Diego Chiconato;;0;;1;3;32;Breno de Lima da Silva;;0;;
20452;1;1;20;Guilherme Locatelli;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20453;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;1;Fabiano Huber;;10;;
20454;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20455;1;1;17;Fernando Serpa Oliveira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;54;Gregory Gracia;;0;;
20456;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;61;Leandro Sehnem;;0;;
20457;;;;;;;;;;;;;;;;;;;;;;
20458;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20459;;;;;;;;;;;;;;;;;;;;;;
20460;1;1;2;Marcos Fornies Benito;;12;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;34;Fabiana Pinheiro Pereira;;0;;
20461;1;1;2;Marcos Fornies Benito;;12;;1;2;7;Andreza Souza Almeida;;0;;1;3;99;Davi Geovani de Souza;;;;
20462;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;110;GREGÓRIO AGUIAR LELIS;;0;;
20463;1;1;19;Cristiano Jesus Maranho;;0;;1;2;50;Eduardo Albano;;0;;1;3;61;Leandro Sehnem;;0;;
20464;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;48;Diego Chiconato;;0;;1;3;35;Mauricio Serour;;0;;
20465;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20466;1;1;16;José Carlos Pelissari;;0;;1;2;1;Fabiano Huber;;10;;1;3;89;Ramiro Marques Inchauspe;;0;;
20467;1;1;19;Cristiano Jesus Maranho;;0;;1;2;48;Diego Chiconato;;0;;1;3;35;Mauricio Serour;;0;;
20468;1;1;39;Jonas de Carlo Pereira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
20469;1;1;17;Fernando Serpa Oliveira;;0;;1;2;16;José Carlos Pelissari;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
20470;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;61;Leandro Sehnem;;0;;
20471;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;48;Diego Chiconato;;0;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
20472;;;;;;;;;;;;;;;;;;;;;;
20473;1;1;13;Marcos Fornies Benito;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;6;Andreia Regina da Silva;;0;;
20474;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20475;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20476;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;18;Fabio Kover;;0;;1;3;54;Gregory Gracia;;0;;
20477;1;1;2;Marcos Fornies Benito;;12;;1;2;28;Marcos Antonio de Matos Ferreira;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20478;1;1;17;Fernando Serpa Oliveira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;50;Eduardo Albano;;0;;
20479;1;1;39;Jonas de Carlo Pereira;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20480;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;54;Gregory Gracia;;0;;
20481;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;74;Juliana Roveri;;0;;1;3;61;Leandro Sehnem;;0;;
20482;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;8;Karla Cristina G. Diniz;;0;;
20483;1;1;2;Marcos Fornies Benito;;12;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20484;1;1;39;Jonas de Carlo Pereira;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;35;Mauricio Serour;;0;;
20485;1;1;2;Marcos Fornies Benito;;12;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
20486;1;1;39;Jonas de Carlo Pereira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;6;Andreia Regina da Silva;;0;;
20487;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;1;Fabiano Huber;;10;;1;3;31;Gonçalo Gonçalves;;0;;
20488;1;1;39;Jonas de Carlo Pereira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
20489;1;1;13;Marcos Fornies Benito;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;50;Eduardo Albano;;0;;
20490;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;48;Diego Chiconato;;0;;1;3;35;Mauricio Serour;;0;;
20491;1;1;17;Fernando Serpa Oliveira;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;74;Juliana Roveri;;0;;
20492;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;50;Eduardo Albano;;0;;
20493;1;1;17;Fernando Serpa Oliveira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;48;Diego Chiconato;;0;;
20494;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20495;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;35;Mauricio Serour;;0;;
20496;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20497;1;1;20;Guilherme Locatelli;;0;;1;2;18;Fabio Kover;;0;;1;3;54;Gregory Gracia;;0;;
20498;1;1;16;José Carlos Pelissari;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20499;1;1;16;José Carlos Pelissari;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
20500;1;1;20;Guilherme Locatelli;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
20501;1;1;19;Cristiano Jesus Maranho;;0;;1;2;74;Juliana Roveri;;0;;1;3;61;Leandro Sehnem;;0;;
20502;1;1;19;Cristiano Jesus Maranho;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;31;Gonçalo Gonçalves;;0;;
20503;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;1;Fabiano Huber;;10;;1;3;96;Bruno da Costa Oliveira;;0;;
20504;1;1;87;Gustavo Edson Mathias;;0;;1;2;48;Diego Chiconato;;0;;1;3;74;Juliana Roveri;;0;;
20505;1;1;20;Guilherme Locatelli;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
20506;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;6;Andreia Regina da Silva;;0;;
20507;;;;;;;;;;;;;;;;;;;;;;
20508;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20509;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;1;Fabiano Huber;;10;;1;3;35;Mauricio Serour;;0;;
20510;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;48;Diego Chiconato;;0;;
20511;1;1;16;José Carlos Pelissari;;0;;1;2;48;Diego Chiconato;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20512;;;;;;;;;;;;;;;;;;;;;;
20513;1;1;17;Fernando Serpa Oliveira;;0;;1;2;35;Mauricio Serour;;0;;1;3;87;Gustavo Edson Mathias;;0;;
20514;1;1;16;José Carlos Pelissari;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
20515;1;1;17;Fernando Serpa Oliveira;;0;;1;2;6;Andreia Regina da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
20516;;;;;;;;;;;;;;;;;;;;;;
